var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
A,D,r,s,j,s,w,f,f,z
p,e,t,b,k,v,n,u,C,q
B,h,r,d,o,e,o,t,s,a
j,c,C,k,i,a,l,A,B,a
z,r,i,b,a,r,b,u,a,e
c,B,o,b,g,u,h,C,m,z
f,m,B,y,n,w,p,n,y,s
z,o,m,w,s,m,x,w,n,D
C,f,d,B,j,t,e,m,o,D
l,D,g,c,p,m,g,g,v,q
v,c,j,n,C,m,w,g,e,k
d,t,t,i,i,v,t,s,p,u
A,t,B,i,z,k,f,B,C,k
y,n,q,i,b,y,x,z,f,w
r,i,z,a,a,g,A,f,r,C
x,q,i,u,c,t,p,h,s,g
c,p,D,t,o,l,k,m,h,t
l,z,y,e,B,i,n,C,c,a
j,x,p,p,t,f,d,h,f,a
l,s,g,p,m,x,j,A,a,j
s,l,s,u,A,B,c,z,u,l
B,C,i,A,n,r,w,i,f,l
r,z,h,t,m,x,n,f,t,w
z,B,x,b,v,n,i,B,x,k
v,z,h,v,t,n,C,d,A,B
D,a,C,C,p,g,d,u,q,q
r,a,s,g,g,g,m,d,a,i
A,B,f,n,d,v,v,j,w,g
p,s,h,q,e,r,v,e,i,c
i,q,h,d,l,s,n,x,w,u
C,C,l,t,m,D,C,v,i,a
u,e,k,A,d,i,i,e,o,h
y,o,c,l,x,i,g,C,k,q
b,B,x,v,z,A,f,c,l,q
g,v,n,B,z,i,i,m,D,B
q,o,r,j,h,m,p,A,r,a
C,i,A,x,o,z,j,a,B,z
t,l,v,x,k,d,B,s,u,b
k,t,C,B,j,v,i,m,r,v
t,a,d,s,b,h,z,a,j,m
u,t,b,k,z,o,e,v,x,u
u,C,A,r,s,u,r,m,s,i
z,g,l,n,x,n,p,h,D,q
v,v,f,x,i,C,n,g,A,D
a,q,k,s,z,k,o,e,t,n
p,a,u,C,o,k,f,l,i,y
g,n,s,k,r,e,p,y,r,f
t,q,q,h,x,j,l,h,z,w
z,b,o,u,a,D,a,f,A,o
o,m,C,b,B,g,s,l,o,b
y,t,u,a,k,g,b,f,i,a
p,q,g,A,j,y,l,B,C,i
n,s,z,k,q,y,D,y,o,d
h,B,z,q,n,j,p,g,A,A
v,s,q,e,n,l,b,m,k,e
q,m,D,B,z,m,v,l,q,b
j,v,y,n,j,k,a,y,d,w
B,o,g,B,x,s,e,a,p,D
c,p,y,d,q,B,c,A,q,A
p,d,D,h,a,u,h,x,m,k
w,D,t,r,e,z,q,p,l,i
D,u,i,g,A,f,n,w,C,s
d,j,w,h,c,f,w,t,D,C
h,h,l,z,t,w,n,w,a,l
x,b,g,s,A,x,h,c,q,s
b,o,c,a,w,a,n,a,p,i
s,C,s,j,v,q,n,o,x,g
i,k,h,C,B,s,e,C,u,D
i,h,b,c,c,t,u,i,c,p
A,q,n,v,r,a,h,q,l,D
k,b,y,p,A,u,m,r,w,e
B,s,p,A,w,A,q,g,e,p
h,q,b,e,t,C,i,t,l,m
b,n,e,u,B,z,j,y,g,e
y,g,b,e,z,x,f,c,B,n
l,i,m,e,e,f,y,t,t,u
r,r,e,i,j,p,a,b,k,n
h,m,n,B,c,d,g,l,A,l
B,l,w,h,g,D,e,p,o,m
D,c,D,g,x,k,h,C,z,p
m,j,m,f,c,A,n,r,n,B
D,g,n,h,o,l,C,q,z,h
y,n,p,b,r,s,C,z,k,r
l,A,d,C,t,A,e,c,j,t
m,q,d,l,j,c,w,r,f,z
t,x,C,r,s,A,v,r,C,c
g,w,c,g,k,t,p,C,u,A
g,d,i,h,u,A,l,k,l,w
q,h,j,d,k,i,j,s,n,k
s,A,D,e,x,y,b,v,e,r
B,p,f,p,h,A,B,e,o,k
n,t,q,l,r,s,f,r,s,C
e,l,k,a,e,h,l,A,B,b
z,f,B,y,v,i,n,g,q,l
e,p,r,x,x,s,x,e,m,b
d,g,g,d,x,s,i,q,g,n
g,d,m,p,u,j,d,f,x,l
a,f,p,s,c,u,n,e,c,A
b,B,p,C,u,b,a,d,l,h
B,a,c,g,q,j,a,B,p,o
j,e,k,n,p,B,B,A,A,r
u,w,D,x,q,r,p,s,f,B
C,s,u,m,B,z,A,x,d,p
k,s,v,w,p,u,o,c,e,x
q,D,c,C,z,A,a,D,i,u
t,l,p,q,g,i,v,l,p,t
B,e,r,i,y,C,k,a,v,D
r,g,B,z,u,j,l,x,u,a
o,e,f,n,p,v,e,r,A,l
j,D,c,w,r,t,g,v,b,j
z,d,u,z,j,y,e,l,D,n
q,b,q,x,b,q,d,m,C,k
e,v,y,z,w,f,j,o,l,m
r,y,q,D,l,C,f,l,m,l
D,y,D,y,C,u,C,m,w,z
o,w,g,c,k,s,a,k,D,s
b,m,v,i,D,b,z,g,g,b
i,v,p,q,b,s,y,c,l,a
A,v,B,r,u,c,f,r,k,k
m,o,g,w,m,y,a,m,y,g
q,g,w,C,i,j,o,k,A,u
f,i,x,c,o,s,n,u,g,y
f,p,m,l,e,B,A,d,b,D
r,t,c,c,e,j,u,l,k,f
b,c,f,z,j,v,w,e,t,g
A,v,b,o,q,z,x,B,t,q
D,x,k,v,f,u,m,e,B,o
r,s,q,e,r,j,i,s,o,z
d,v,c,t,s,w,c,y,b,u
x,m,m,m,t,x,d,i,r,p
i,j,n,q,B,z,x,p,A,x
l,y,a,A,n,k,r,g,q,z
q,u,r,r,B,c,n,B,n,k
m,t,a,r,D,B,d,o,d,B
i,o,y,h,s,b,c,u,c,p
u,p,s,x,a,B,g,x,x,u
k,k,n,B,c,k,e,a,n,u
j,b,w,k,a,o,A,h,v,B
h,o,h,f,t,A,r,b,k,l
w,a,x,i,g,h,m,d,w,x
f,f,u,f,m,m,a,B,x,e
i,y,b,h,o,z,k,l,s,w
x,h,D,n,e,d,l,n,h,r
r,p,x,v,j,m,o,k,m,b
b,n,d,b,z,y,d,q,z,o
C,c,e,z,r,C,h,B,B,r
a,h,s,D,D,p,q,t,w,k
q,B,m,d,s,q,c,D,k,D
j,z,b,a,h,j,q,e,p,m
x,r,l,x,x,k,l,q,A,e
r,y,e,B,l,z,x,x,D,v
t,w,z,z,B,q,A,s,w,k
x,t,A,d,o,m,c,b,x,k
x,p,s,w,c,e,q,v,n,u
B,o,A,c,n,i,y,A,u,g
A,j,i,u,C,t,c,D,C,z
m,B,w,u,v,A,h,A,m,c
p,t,n,B,k,p,j,w,z,g
u,D,i,i,d,u,m,h,C,q
t,y,d,x,g,p,f,s,D,C
m,w,a,d,v,t,C,m,t,f
r,g,y,z,f,m,v,q,x,p
D,t,d,D,t,A,f,C,y,o
c,j,h,n,w,p,w,v,D,b
o,x,t,l,s,D,y,w,u,d
j,l,d,e,B,B,z,k,d,q
k,s,g,m,t,r,j,q,p,b
C,o,t,l,d,d,k,w,D,B
p,u,t,c,g,t,q,y,n,u
A,A,f,z,k,r,k,C,y,r
x,c,d,g,e,x,z,d,w,B
b,h,i,k,n,n,q,n,t,B
f,C,d,g,c,d,s,t,e,m
z,o,v,h,B,u,l,t,f,t
k,f,v,o,j,c,z,B,C,n
B,D,C,e,r,p,d,j,n,z
e,x,m,p,w,k,b,s,D,h
g,k,c,D,A,C,c,y,l,k
s,a,r,u,r,D,f,y,D,d
b,j,f,i,c,B,k,g,q,l
o,q,g,f,f,u,m,C,c,i
i,r,d,a,r,u,g,s,b,u
A,a,x,k,d,p,z,f,r,l
l,r,c,c,d,u,D,D,C,D
j,B,z,s,l,m,y,b,c,j
c,A,i,d,w,A,c,m,n,e
o,u,c,D,t,b,p,i,d,y
h,m,p,h,A,w,z,k,u,v
d,a,j,w,q,q,o,r,l,n
w,A,f,a,l,h,c,k,c,A
z,B,m,s,e,s,n,e,b,k
y,e,C,l,y,r,x,o,a,D
q,i,q,e,p,g,q,o,t,p
s,z,f,t,D,A,n,a,i,j
s,g,f,x,B,l,t,k,d,v
z,k,D,h,z,i,b,r,p,r
q,A,o,w,B,u,v,C,v,h
z,h,q,s,i,D,j,s,t,i
i,D,D,p,w,j,i,a,e,t
y,i,h,n,d,B,i,c,s,n
c,a,d,y,y,t,g,g,t,d
n,z,t,b,B,b,s,o,t,u
g,l,d,r,C,b,l,j,A,i
n,q,e,c,y,g,l,i,t,s
p,u,j,m,m,z,q,x,p,D
k,b,e,b,q,x,j,j,r,C
r,l,m,l,j,o,n,C,s,o
D,l,o,e,A,p,c,r,v,c
p,h,k,s,t,p,v,B,j,p
o,A,C,v,g,w,t,D,u,k
x,k,l,f,e,b,e,A,z,c
i,i,u,B,h,k,y,g,d,b
A,o,q,j,q,C,g,s,D,m
p,f,r,C,B,j,e,D,q,j
g,z,v,u,D,B,z,b,h,g
i,n,C,y,o,w,i,b,w,k
o,A,g,b,l,o,y,c,o,f
x,h,t,x,k,e,m,j,h,e
c,i,u,m,s,t,b,y,l,D
u,t,q,C,g,k,w,a,t,q
y,h,a,u,k,s,n,t,a,q
d,t,t,n,B,l,B,h,s,z
p,l,m,B,d,z,h,q,r,w
t,d,f,A,r,o,a,v,B,h
d,z,m,w,j,d,y,k,r,m
a,d,x,x,u,d,u,i,D,q
b,g,k,B,D,p,s,v,m,o
C,m,p,C,D,w,w,t,b,m
i,z,B,l,c,B,w,A,e,t
z,j,A,A,t,t,z,y,q,s
w,r,C,e,z,l,q,z,w,l
A,w,i,d,B,z,h,z,m,z
s,i,u,s,e,v,r,q,b,v
l,h,s,p,g,D,f,i,o,q
D,B,B,c,r,h,A,r,A,f
e,l,C,h,k,q,m,q,B,k
y,s,k,u,k,i,A,a,x,g
x,o,c,d,a,n,j,f,g,a
d,t,f,l,h,C,k,v,g,z
e,d,g,g,k,D,h,d,t,e
D,B,q,h,x,C,o,e,f,j
A,w,s,r,h,v,q,u,r,s
q,o,D,o,q,p,v,e,j,u
i,w,f,b,o,B,D,a,o,d
y,c,b,j,z,f,o,s,o,l
z,g,m,j,o,v,w,z,m,a
l,D,d,m,p,s,u,e,s,s
k,m,s,D,p,z,m,C,p,c
y,l,g,q,w,m,o,x,a,h
i,u,x,v,l,n,t,e,t,k
c,s,e,p,c,B,m,r,c,r
o,r,l,o,h,m,x,x,c,j
w,k,t,B,d,u,n,q,x,b
m,q,g,C,f,c,w,e,j,x
q,f,x,k,b,l,b,f,b,e
r,p,x,l,t,f,l,m,C,D
t,u,n,y,x,d,t,m,l,g
d,y,p,f,i,w,w,m,C,j
g,j,B,f,b,b,h,r,z,h
B,A,x,v,D,e,o,u,C,m
k,b,f,e,k,w,s,w,j,q
a,A,e,C,h,p,D,g,l,r
f,p,x,o,g,e,t,h,m,d
w,d,C,o,A,e,y,f,w,q
i,s,A,c,e,p,m,A,j,d
p,c,v,y,B,D,j,A,p,p
u,c,h,x,x,c,h,a,n,j
j,h,h,A,y,t,D,r,c,i
f,r,j,h,m,t,s,C,e,B
n,i,s,a,A,t,D,C,u,p
s,C,x,o,o,h,C,s,q,p
s,c,y,o,s,n,h,v,d,n
D,m,D,h,m,u,y,r,l,z
C,t,D,r,B,o,f,j,D,n
m,z,u,j,A,x,q,t,v,a
b,k,m,h,n,A,p,h,f,v
u,o,A,c,k,s,e,u,C,y
i,t,c,n,A,y,m,q,v,l
l,d,B,h,l,k,k,c,v,g
f,c,b,w,r,y,h,b,f,f
t,q,l,t,g,B,j,h,u,d
s,r,l,d,y,e,B,g,w,r
w,e,l,z,w,e,B,i,C,c
o,C,o,A,i,t,c,v,A,z
b,z,x,i,m,f,C,r,u,A
t,D,v,f,o,q,c,l,y,l
c,v,l,m,h,s,o,B,c,t
f,B,j,q,C,l,q,r,s,q
o,A,h,e,C,v,k,h,e,k
c,p,y,c,l,t,i,n,b,A
g,i,v,w,s,j,o,D,p,u
o,g,r,a,c,e,A,z,m,o
x,t,n,o,e,u,g,D,d,d
s,D,y,y,u,i,j,i,z,e
d,m,b,j,b,b,t,d,k,k
B,a,o,w,p,g,x,D,y,v
t,k,d,w,w,i,m,y,k,f
h,i,u,D,x,m,z,i,y,h
m,D,q,i,e,l,b,u,c,h
q,f,o,A,p,A,c,n,c,o
y,g,q,b,B,r,v,D,k,q
g,k,c,l,b,n,w,f,A,d
i,q,i,w,w,n,t,D,B,t
l,m,D,k,k,a,x,q,B,b
u,o,z,b,f,g,q,y,w,b
j,g,s,k,v,u,C,x,f,B
k,u,b,x,u,m,g,i,D,B
k,o,D,B,m,e,b,k,n,p
d,t,q,r,r,C,x,z,q,a
a,f,u,p,l,B,A,s,d,y
a,t,C,p,b,C,w,n,c,w
r,i,g,g,u,a,D,y,y,b
y,s,B,i,m,t,z,c,a,i
m,d,v,q,o,d,q,w,j,s
C,h,r,v,v,n,f,n,v,b
i,z,w,q,s,a,u,x,a,i
u,m,D,z,h,y,v,z,x,x
D,t,x,a,p,y,a,p,x,i
p,q,r,i,j,s,r,A,j,e
z,n,p,j,B,v,z,t,g,n
v,h,m,e,c,g,b,v,b,m
l,v,e,e,p,D,b,y,x,m
C,A,e,e,n,e,g,i,r,q
d,s,h,h,p,i,h,C,t,h
b,r,C,l,y,r,r,o,f,y
s,i,x,B,C,C,i,D,c,d
p,t,l,h,f,g,D,e,r,n
b,l,l,r,k,f,p,B,e,C
x,C,a,l,w,b,B,n,c,a
k,A,k,q,m,k,d,h,x,D
m,h,C,p,m,p,n,r,k,h
A,o,k,x,z,x,t,a,h,v
A,B,x,t,q,a,D,w,c,k
d,g,n,s,m,C,g,p,o,v
d,j,h,d,w,r,t,z,s,v
n,c,j,x,n,p,a,o,i,l
k,x,k,d,x,q,n,i,w,a
l,B,l,u,w,v,s,A,s,C
d,h,i,r,g,A,D,n,c,c
q,w,v,w,r,o,d,b,q,k
r,d,e,p,x,D,A,l,l,h
i,f,e,u,e,a,h,b,B,n
q,B,y,B,h,r,d,p,w,m
D,o,x,w,A,q,n,m,j,s
v,p,k,l,h,v,z,d,o,m
d,C,b,l,A,s,b,d,q,q
g,e,b,g,h,e,i,q,k,n
h,q,e,r,a,x,x,n,B,D
l,D,z,d,C,C,n,l,n,i
g,k,c,o,b,a,y,j,y,h
m,h,t,p,x,D,o,A,t,D
x,B,d,v,h,a,A,n,a,v
h,d,l,k,g,o,a,b,p,a
g,t,j,l,k,e,v,v,h,u
n,c,l,t,B,v,g,k,u,g
f,r,n,t,u,a,u,y,s,n
t,A,l,o,k,z,b,D,C,m
f,i,b,g,k,e,a,q,g,e
C,z,B,q,i,x,a,q,h,C
r,p,i,D,a,l,n,u,c,w
f,f,A,v,m,B,C,o,n,n
i,a,r,A,t,c,q,p,k,D
t,x,r,i,l,D,l,e,x,C
q,x,t,k,z,n,s,t,j,w
u,b,e,g,x,D,r,B,d,q
D,B,B,z,o,i,u,h,i,m
C,D,A,B,k,j,u,q,z,b
x,q,r,r,q,n,p,z,f,o
g,x,d,j,h,z,C,g,k,o
u,q,v,j,j,A,o,c,b,p
A,p,q,A,r,A,v,x,z,r
r,p,h,q,l,e,f,B,g,B
p,A,c,x,x,l,a,z,o,o
e,A,e,j,q,j,e,y,w,w
m,h,r,u,l,i,r,g,p,d
v,q,y,D,j,C,D,C,h,e
d,k,i,d,m,D,n,f,h,h
D,o,w,z,s,m,n,j,g,w
n,p,D,e,A,p,m,n,D,y
g,q,p,q,u,A,a,o,h,z
D,g,o,l,q,a,w,t,D,m
A,u,f,u,l,y,x,d,i,v
A,l,i,t,g,r,c,u,p,x
i,z,t,i,r,w,x,o,v,B
z,d,C,a,z,a,c,C,v,e
c,d,l,k,x,p,q,j,r,m
m,g,z,p,C,q,n,c,r,z
o,f,v,l,x,r,g,y,o,B
n,t,f,r,B,l,z,u,B,B
r,D,A,t,n,v,g,c,C,v
w,m,C,k,e,r,z,q,h,j
x,q,a,c,k,x,d,r,A,A
o,r,w,B,h,p,m,w,p,k
h,l,C,m,C,u,D,x,r,u
h,m,p,a,g,c,e,o,h,x
m,q,v,s,c,k,e,C,e,d
t,t,n,r,h,b,l,B,m,C
B,r,a,x,o,t,f,a,w,n
C,f,d,c,y,C,o,z,B,C
f,A,f,f,B,o,D,b,j,z
g,u,y,C,m,n,s,k,h,f
s,e,g,b,l,j,r,e,t,u
y,d,C,z,B,j,B,f,m,k
l,a,e,a,u,A,r,s,f,B
k,p,k,f,g,g,u,e,k,k
s,l,k,e,i,v,u,o,A,c
c,o,i,A,C,k,m,o,t,y
e,t,s,x,u,B,z,e,k,A
D,m,w,u,i,h,q,C,m,u
f,q,m,c,o,d,q,f,b,f
i,d,h,h,A,e,y,l,B,B
x,d,s,f,v,g,k,A,f,u
c,m,n,m,m,m,w,d,p,t
c,q,s,y,n,a,p,q,A,c
b,b,f,z,B,t,t,q,g,B
k,s,o,b,A,B,j,o,u,D
z,c,e,j,g,A,b,r,c,w
f,c,y,y,p,w,b,i,q,h
p,f,h,k,j,i,o,C,a,B
D,z,z,t,D,a,b,y,y,f
D,b,t,r,p,l,q,l,f,u
p,a,u,D,t,D,o,D,r,q
q,j,n,v,v,y,r,x,B,i
C,A,d,i,o,y,b,C,s,t
A,A,z,o,i,A,t,w,p,A
A,m,i,n,n,b,d,p,s,f
w,z,B,x,y,p,d,g,b,z
d,t,s,r,c,p,i,u,j,f
a,u,a,t,i,D,d,B,x,b
n,b,m,y,D,o,m,a,k,A
C,r,i,g,A,i,p,v,y,h
v,x,g,z,C,C,a,j,g,b
j,p,e,h,j,i,x,e,u,s
i,e,r,c,p,d,r,q,b,c
u,u,A,p,h,C,p,u,C,o
k,w,x,y,e,r,c,t,a,b
D,z,j,r,l,h,k,y,v,q
i,f,B,j,b,A,w,j,p,m
w,C,d,n,n,b,s,C,x,y
t,f,g,y,x,g,B,t,b,g
t,k,B,f,t,w,f,r,x,h
y,y,h,B,C,d,A,a,a,h
r,b,a,e,g,u,B,z,s,C
m,D,t,n,h,l,l,i,l,D
w,q,m,c,c,e,h,C,w,l
o,i,B,s,i,z,d,t,a,u
m,a,z,p,l,v,D,a,d,p
a,u,y,d,y,g,k,k,k,j
D,n,u,C,i,a,D,r,n,v
q,m,c,o,x,r,D,q,t,t
p,y,f,k,c,b,d,f,A,x
B,g,A,c,r,z,r,j,t,y
h,m,i,h,y,B,a,x,C,b
s,r,b,d,w,a,h,w,A,b
r,f,r,p,a,r,z,r,a,y
v,d,i,k,k,s,x,n,z,D
j,r,x,b,a,D,x,q,q,i
p,B,e,a,g,j,o,v,t,o
t,e,p,t,C,u,C,d,c,q
y,t,o,v,c,w,c,m,i,e
s,A,b,g,a,q,d,x,u,b
l,g,i,j,w,a,b,a,u,D
k,j,w,A,D,k,r,x,A,t
k,s,k,d,n,o,A,c,k,e
f,n,A,r,v,g,a,a,t,r
q,r,t,g,y,n,z,h,A,C
c,q,B,t,h,i,c,d,f,e
l,h,k,e,m,C,C,h,o,l
g,g,n,a,j,x,q,x,s,B
f,C,g,q,s,a,u,a,d,f
B,q,h,C,d,d,u,b,j,b
y,z,o,r,a,h,r,d,C,i
r,n,f,s,n,q,x,v,p,r
r,c,l,e,c,s,l,o,l,d
v,f,C,A,D,n,w,c,n,g
v,o,a,D,i,v,s,k,q,r
o,l,g,e,h,r,n,j,d,l
u,y,x,A,d,c,z,s,m,t
t,f,k,v,h,p,B,d,h,z
h,r,o,d,z,n,p,i,n,B
j,q,v,q,o,i,s,k,i,h
d,k,p,e,q,f,C,l,A,b
d,f,r,f,m,k,t,u,B,p
h,e,d,C,h,D,r,x,b,q
k,x,m,t,j,y,p,s,m,i
c,r,z,n,d,n,m,i,D,u
x,v,h,b,d,k,q,j,g,c
h,A,C,u,o,l,j,B,n,l
z,D,A,g,k,v,n,l,b,q
g,q,v,v,x,p,l,u,z,g
C,x,h,i,t,A,C,w,C,A
g,r,y,d,s,c,o,A,j,t
t,z,C,u,B,r,b,i,i,h
v,s,v,C,o,c,h,D,j,s
z,w,q,r,t,B,l,g,g,i
a,f,o,c,m,u,i,r,n,h
m,u,o,t,b,t,s,f,g,x
k,D,x,b,m,b,a,x,w,n
r,g,x,y,e,y,g,a,v,D
w,d,w,D,D,c,b,z,r,k
g,r,d,y,b,z,m,A,t,d
b,w,s,q,k,o,z,f,e,B
n,C,A,A,s,g,A,D,C,h
z,j,m,j,g,b,p,k,e,D
z,x,n,A,k,q,m,y,b,e
r,g,o,B,b,z,k,g,s,c
t,A,y,d,k,m,n,B,b,g
i,o,j,e,o,l,q,k,u,v
g,p,r,y,o,C,f,C,k,d
x,s,q,u,e,f,l,f,h,r
y,f,k,m,n,k,c,C,i,g
p,d,g,v,p,h,i,q,r,x
j,k,r,j,d,r,z,e,d,p
q,b,m,c,z,m,d,C,v,B
A,B,i,A,w,A,g,r,g,a
B,l,n,y,j,a,y,h,g,q
f,k,h,d,i,c,z,w,B,i
t,r,g,x,g,r,y,x,c,i
j,o,x,q,i,b,r,l,l,f
p,C,d,h,f,o,f,p,n,C
u,A,B,C,w,l,j,w,z,m
h,A,b,x,a,g,o,i,p,D
m,p,f,s,e,q,q,d,e,n
l,h,y,w,v,k,v,A,p,q
x,t,g,o,A,x,w,g,z,D
s,n,A,x,s,f,k,y,l,t
h,d,A,d,c,B,D,r,c,i
d,z,k,m,e,f,o,t,l,a
i,w,y,o,z,m,r,t,d,h
q,i,p,b,p,k,b,c,e,m
b,d,f,y,f,v,A,n,D,k
v,o,a,y,d,C,f,h,B,n
r,w,y,n,m,a,A,m,d,c
d,x,h,w,w,v,v,i,f,n
C,y,w,f,z,y,b,v,i,a
p,n,l,z,u,D,p,h,m,j
g,h,s,m,y,c,b,n,C,C
f,z,o,a,l,w,o,A,w,v
b,f,x,n,r,a,f,b,w,j
j,y,z,v,e,u,y,l,a,z
e,a,t,v,l,h,k,C,p,j
r,v,t,c,b,c,g,c,b,b
x,b,j,d,n,h,y,t,r,s
u,q,v,C,D,l,i,o,x,n
f,A,D,C,C,c,g,B,m,B
C,C,w,w,t,B,d,r,B,k
A,s,d,f,a,f,i,v,c,l
h,z,D,i,n,w,i,q,g,w
o,m,u,p,e,w,o,A,y,r
v,q,f,s,t,z,v,b,l,p
v,o,j,x,q,d,g,m,h,q
u,a,i,a,y,x,f,D,t,o
j,x,k,D,r,c,x,n,o,h
r,n,p,p,z,C,m,r,f,m
y,f,g,m,a,o,s,j,l,h
p,q,v,q,r,j,m,w,D,e
r,i,i,v,w,i,p,C,D,y
l,A,g,j,r,c,v,e,e,A
i,f,A,c,a,m,b,l,k,y
w,p,r,u,q,r,n,C,l,w
u,u,p,x,l,d,g,g,q,p
e,i,k,n,e,A,k,b,g,f
k,z,k,g,b,m,x,b,d,i
B,a,D,r,j,D,a,f,h,c
y,i,v,i,t,g,c,C,i,g
j,r,e,x,j,z,d,v,m,D
r,u,j,j,h,x,q,s,b,s
u,s,h,a,D,i,e,k,x,a
d,u,t,p,q,u,D,u,b,D
e,k,u,y,v,B,C,e,C,s
p,k,u,y,u,A,k,i,g,i
v,w,e,e,f,A,o,w,h,i
e,v,r,i,h,v,a,t,b,s
C,v,c,d,t,f,l,j,t,t
j,s,p,D,u,j,c,q,d,d
i,q,z,a,t,C,j,b,w,k
a,r,z,D,c,x,w,z,b,p
B,b,p,C,j,m,A,m,k,b
o,f,h,n,g,k,B,i,r,t
r,j,z,n,p,h,h,l,B,v
b,h,d,v,p,A,w,C,v,i
s,g,d,k,k,p,d,v,p,y
k,e,t,z,w,u,g,i,b,c
q,u,v,k,y,j,g,t,b,z
f,l,e,o,z,q,g,A,g,z
d,c,e,h,j,i,m,w,q,y
d,f,l,y,b,w,k,C,o,o
C,l,f,e,t,r,t,e,j,i
b,b,c,h,x,j,B,D,f,j
o,l,g,h,k,z,j,r,a,D
B,b,D,d,C,l,k,e,f,j
q,o,m,A,m,k,C,y,z,w
i,n,v,c,t,t,o,b,q,n
D,q,b,z,n,t,j,d,h,p
u,x,t,j,r,d,t,n,t,a
n,C,d,B,b,h,B,y,v,t
h,u,y,t,o,x,d,n,g,r
A,l,u,C,d,B,l,b,z,D
i,q,s,B,h,s,v,v,o,x
b,t,r,l,g,c,B,i,D,g
m,r,o,s,g,c,u,k,i,t
m,n,d,z,n,n,b,l,i,l
n,s,s,C,g,i,o,q,A,f
C,n,x,t,w,d,v,g,D,C
o,z,p,v,x,h,j,y,o,l
w,q,x,j,s,a,A,r,D,t
w,l,a,m,r,b,e,u,y,B
b,j,e,p,k,i,d,p,q,r
n,e,i,t,o,g,r,c,j,d
d,y,c,r,j,e,k,u,h,D
o,A,m,k,r,v,d,o,l,f
b,m,s,d,n,l,B,k,r,v
k,u,a,b,i,g,C,m,b,o
h,k,x,s,s,v,w,l,e,l
B,q,j,v,z,j,b,u,w,u
D,v,o,a,s,c,m,x,v,a
l,p,w,t,v,n,e,j,c,n
y,B,a,t,z,A,B,q,v,y
s,c,a,D,e,w,n,A,f,h
u,z,r,r,m,o,v,g,t,b
c,A,C,m,v,e,n,A,t,u
j,s,B,j,p,x,C,n,i,i
t,f,k,l,m,o,w,k,x,B
C,n,m,h,l,h,q,D,j,d
A,t,x,c,D,v,r,t,z,D
j,w,y,n,e,j,A,p,s,B
x,a,C,g,B,D,f,o,u,A
w,q,z,u,p,f,s,A,u,f
u,u,s,f,i,m,d,f,u,g
d,d,y,g,A,B,j,D,q,x
b,d,b,v,j,B,x,e,q,r
x,q,g,k,B,B,a,r,u,A
d,d,s,r,n,q,g,n,a,e
n,p,d,a,z,g,g,o,d,t
b,l,o,z,q,t,p,u,y,z
n,x,c,b,m,n,p,z,D,a
g,D,C,v,b,n,w,x,x,u
y,x,m,C,w,k,n,D,r,o
x,v,C,f,w,a,w,C,x,c
t,p,r,w,A,B,z,c,A,m
l,n,x,c,a,l,e,x,z,b
l,r,b,m,f,q,k,D,o,w
p,a,d,D,o,z,n,d,r,i
q,z,l,p,u,l,t,l,h,s
c,w,C,g,t,e,s,s,n,p
a,v,g,u,r,s,m,g,w,w
p,o,d,y,u,d,a,o,l,C
q,p,m,a,z,e,u,c,w,a
l,j,v,A,k,l,p,a,q,h
i,h,j,A,r,r,t,l,u,q
j,b,x,u,l,m,B,y,v,v
z,j,l,p,u,h,p,d,j,o
p,g,x,C,u,C,s,o,j,h
g,D,i,f,p,c,z,s,p,v
r,r,v,b,f,c,d,r,n,x
z,n,b,d,e,y,p,n,p,b
p,p,y,p,b,o,k,f,A,e
c,m,c,s,A,q,m,m,x,h
A,z,z,m,s,a,s,x,c,z
n,q,s,i,a,D,B,p,u,C
e,k,z,B,t,g,e,j,C,C
i,b,D,c,f,l,z,D,i,g
u,r,e,i,q,j,d,t,z,C
z,s,D,s,C,C,a,m,v,j
f,z,A,D,B,j,w,r,z,u
n,y,c,a,r,w,o,u,d,n
l,A,d,u,d,m,y,x,s,j
A,r,s,q,e,c,A,q,d,w
x,n,v,n,d,e,o,j,x,t
k,l,h,p,s,m,B,h,b,d
y,q,g,b,u,D,A,c,k,y
l,b,u,q,m,b,w,x,h,b
n,C,y,C,o,g,a,g,f,q
r,p,m,p,x,b,q,o,n,e
o,m,x,b,s,w,c,b,p,a
p,g,d,f,n,c,y,b,p,t
w,f,q,o,c,c,l,n,C,v
c,x,A,e,b,j,a,g,y,p
A,n,C,n,B,D,n,b,B,u
h,y,i,f,D,j,e,p,l,D
B,u,y,m,w,z,x,p,n,m
h,n,d,b,f,s,j,s,A,B
n,C,r,q,x,y,x,q,z,u
t,D,x,m,c,e,l,f,q,p
b,D,h,u,z,s,d,t,d,B
l,q,n,k,a,m,n,y,x,l
g,n,r,l,C,e,v,v,j,q
s,o,B,e,B,B,y,t,z,r
b,C,e,j,y,s,u,c,l,l
A,x,g,D,C,i,r,C,s,l
d,s,m,t,D,u,o,v,h,g
j,d,r,v,A,q,y,f,t,h
A,q,v,z,r,k,q,a,A,k
A,f,d,y,i,y,b,e,k,s
r,u,r,w,y,o,B,n,b,f
i,a,n,u,A,r,x,C,j,w
s,B,C,z,y,d,k,r,m,m
m,s,n,q,q,f,A,i,a,r
