var_1,var_2,var_3,var_4,var_5,var_6,var_7,var_8,var_9,var_10
e,p,a,d,b,b,j,h,m,c
k,f,s,g,f,h,f,d,p,c
k,f,o,g,k,d,j,m,j,e
h,j,b,s,h,r,o,k,f,e
d,s,s,d,t,m,t,l,b,d
d,a,n,e,n,a,b,a,c,c
l,t,h,f,b,t,l,t,p,i
k,i,j,r,n,s,d,e,d,h
b,l,p,e,b,e,c,e,d,c
o,b,i,j,i,f,f,f,f,l
q,r,s,q,n,b,l,r,g,m
b,e,t,h,h,o,o,m,t,a
m,d,d,n,e,f,r,g,c,n
i,b,n,k,e,k,n,e,t,l
k,a,b,r,c,n,e,i,a,f
i,d,b,p,b,e,d,h,e,s
a,l,i,i,a,f,o,d,t,d
l,d,k,n,o,a,l,j,a,o
j,l,h,q,g,o,e,c,n,t
l,g,i,p,j,l,e,o,c,j
c,c,d,d,g,d,f,q,d,k
f,d,k,n,m,q,j,b,o,e
r,l,p,m,a,o,n,a,q,o
t,k,d,g,b,c,b,c,l,n
d,i,e,b,c,t,m,g,e,b
l,f,h,m,o,l,m,b,b,f
t,r,d,p,g,h,e,i,q,g
d,q,b,i,j,b,e,h,t,b
b,l,b,p,r,p,c,o,d,k
c,p,p,o,g,l,k,b,e,f
h,j,m,r,c,p,o,h,h,a
b,s,l,g,d,f,s,k,f,c
i,m,p,a,h,l,j,d,m,c
m,a,s,d,p,q,i,e,k,i
m,i,g,f,c,i,p,i,k,t
g,p,c,a,n,n,s,t,j,e
q,t,i,p,r,i,m,t,p,l
s,g,i,a,s,k,d,r,l,f
i,f,c,h,s,e,k,n,c,o
p,a,s,n,i,k,m,o,e,l
i,h,l,m,h,h,r,h,h,e
e,t,j,a,c,b,j,i,e,c
h,t,j,r,b,j,c,k,f,a
t,j,r,e,s,s,s,c,e,o
l,i,o,i,m,o,k,i,d,q
f,j,d,c,k,e,r,d,b,c
q,r,p,c,j,h,d,q,n,s
p,m,h,n,h,l,p,d,a,c
b,f,j,k,h,p,b,p,d,q
j,p,i,n,n,a,j,i,l,h
s,d,k,c,l,q,e,o,f,k
k,r,g,j,d,c,b,n,e,k
o,d,r,h,d,s,p,c,r,m
m,k,j,a,e,d,n,e,g,m
o,d,i,r,j,n,f,t,f,e
c,t,f,e,d,q,e,q,f,n
t,g,o,s,t,r,f,t,n,m
h,e,t,j,l,a,j,t,f,o
r,g,d,o,a,j,g,r,i,b
m,b,a,n,o,j,a,p,c,f
g,d,h,g,e,j,c,n,m,a
f,n,l,o,e,r,a,p,m,m
p,t,a,d,b,m,e,k,b,n
i,j,e,i,e,c,e,m,r,h
c,e,l,j,b,j,j,m,d,n
g,o,f,k,l,h,e,d,d,h
s,t,s,m,h,j,d,h,s,p
e,l,c,f,g,m,p,h,t,b
s,h,n,f,b,a,m,g,i,d
q,j,g,f,a,n,s,p,j,e
e,e,t,k,j,j,n,g,p,l
f,r,s,g,i,p,a,s,n,b
h,g,l,n,n,g,g,d,b,r
t,d,s,j,t,b,m,f,i,e
i,r,p,l,k,i,l,j,p,p
p,s,o,q,q,l,q,a,s,c
b,p,s,i,a,m,t,m,t,d
t,j,j,j,r,t,m,j,o,j
e,h,l,s,s,t,q,r,q,f
k,e,j,h,i,s,j,r,h,b
q,m,t,b,e,a,p,j,i,h
n,s,a,e,a,n,t,g,f,b
f,i,k,e,n,o,t,o,l,r
j,j,c,i,k,d,j,s,j,m
g,k,t,o,b,b,s,g,g,a
m,c,p,l,p,f,g,q,f,c
q,g,s,d,h,c,d,b,l,g
h,k,p,r,b,q,p,r,m,k
s,o,k,n,m,p,a,f,n,p
k,a,r,t,o,p,b,g,o,m
e,q,s,c,e,l,c,i,p,o
n,r,n,k,m,i,t,r,m,a
j,e,r,o,c,e,c,t,i,c
l,t,r,b,q,t,e,b,o,d
h,n,l,s,a,h,p,o,r,f
r,f,t,s,k,a,t,q,m,t
m,e,q,o,c,g,b,m,a,h
g,r,b,p,n,n,e,a,k,o
g,m,p,h,t,t,h,l,e,q
m,o,o,g,c,s,q,m,f,l
n,n,e,s,b,i,r,c,c,p
k,g,s,o,q,i,h,c,t,h
e,b,e,o,f,k,q,h,c,g
q,l,n,m,c,h,n,b,i,n
q,i,d,f,j,m,s,k,l,n
s,o,h,e,s,g,a,e,b,p
o,s,g,o,d,h,l,q,h,b
j,j,n,e,f,c,f,b,h,g
h,o,m,l,p,t,j,d,s,q
p,p,e,e,d,o,b,o,s,h
k,h,c,f,i,c,l,m,f,a
s,h,d,m,l,q,a,b,o,a
k,f,h,a,e,l,q,l,b,b
o,s,q,d,p,q,s,p,i,i
l,m,a,d,t,d,t,m,o,p
d,a,c,a,h,b,d,l,e,b
e,c,n,s,h,g,e,b,k,b
r,i,p,p,n,a,n,j,r,s
c,k,r,e,r,a,t,d,g,s
p,n,o,a,e,d,b,c,c,t
i,o,f,c,c,n,f,f,c,d
h,e,g,m,k,c,j,t,h,b
q,k,a,n,p,t,h,b,a,s
o,e,q,o,n,a,h,g,i,p
s,c,c,g,n,m,s,l,m,h
o,e,b,t,r,s,j,t,g,c
l,s,n,d,l,j,c,j,t,m
d,a,h,j,o,k,q,a,r,b
j,b,g,a,i,l,n,d,p,a
h,q,g,d,i,s,a,n,i,r
f,g,g,b,i,i,h,o,s,o
k,m,t,h,f,l,d,h,t,d
b,a,t,r,f,n,j,q,p,t
l,c,n,h,t,s,b,g,n,h
f,q,n,d,d,m,k,t,i,o
f,k,m,s,a,t,q,e,t,m
t,h,e,m,q,l,n,q,c,j
c,t,g,c,d,q,b,d,r,d
a,q,p,p,g,n,j,g,q,j
k,o,r,o,d,b,d,d,p,e
t,d,k,b,i,n,k,h,a,a
b,s,d,r,a,f,q,t,l,b
a,j,i,o,n,a,i,j,m,p
e,l,a,s,k,d,s,g,n,f
d,k,a,h,r,t,g,r,b,a
r,k,m,j,h,t,m,r,p,t
h,e,o,h,a,f,c,h,m,p
i,h,r,b,j,a,o,d,q,e
d,t,r,t,p,n,q,c,s,t
e,k,f,e,q,j,g,f,r,c
i,m,j,j,s,d,c,q,a,n
s,e,g,g,f,f,p,m,o,q
l,c,q,l,o,a,f,r,i,l
a,f,c,j,o,q,j,g,t,c
n,l,j,k,h,j,i,h,j,f
g,d,h,h,l,t,q,m,e,l
m,q,f,b,c,j,g,c,l,r
i,p,s,t,m,c,l,t,r,j
c,a,a,t,o,j,k,f,j,q
r,e,l,i,s,n,n,i,m,i
a,m,a,f,k,s,s,l,r,g
d,d,l,b,g,q,i,c,m,c
o,l,j,c,g,h,t,e,m,o
a,c,l,d,j,f,e,l,b,i
k,a,g,d,p,s,b,k,q,t
p,i,f,t,r,t,h,b,g,q
o,q,d,t,h,r,q,d,s,c
s,t,t,r,d,j,f,f,l,g
l,q,b,l,k,e,q,r,p,h
f,k,b,l,s,s,o,i,o,d
f,r,g,s,c,q,j,f,i,r
b,a,p,t,c,j,c,t,i,q
q,s,c,t,c,h,r,i,q,p
e,m,g,s,f,b,m,j,e,n
s,m,h,h,g,n,o,k,s,p
g,a,r,s,d,l,s,g,a,d
e,r,j,i,f,n,s,o,i,p
n,s,n,e,r,t,c,k,o,b
k,s,i,o,t,k,h,f,d,a
f,q,h,n,j,n,h,s,a,f
n,i,c,b,j,n,q,d,b,i
l,d,l,d,s,n,i,h,s,j
c,c,g,q,t,p,l,g,p,q
c,b,i,l,g,o,c,d,k,i
n,r,t,g,d,l,f,l,n,c
q,f,c,l,d,l,i,l,p,n
h,c,p,g,j,n,c,r,c,c
q,i,t,g,l,o,h,s,e,j
b,e,n,k,a,p,l,h,c,s
p,a,f,b,i,i,m,k,c,d
l,j,h,k,p,m,g,e,h,c
o,g,b,l,j,q,h,r,e,d
h,p,r,t,h,p,a,m,d,k
l,h,j,q,f,a,h,p,h,f
q,o,k,f,r,i,o,d,a,s
d,h,k,j,n,p,n,m,m,e
k,n,r,b,t,h,q,e,m,e
q,a,c,b,t,q,r,i,j,h
h,i,e,i,d,d,s,k,l,b
e,b,q,f,f,h,q,i,t,q
f,p,q,m,n,d,a,c,s,q
i,l,r,i,c,g,b,l,g,r
d,d,n,t,t,g,h,i,q,b
g,r,b,g,k,h,h,n,t,q
e,s,n,c,e,m,o,r,t,n
n,a,b,c,j,q,t,l,f,k
a,r,m,i,t,b,h,a,f,e
i,h,s,r,p,e,m,j,f,e
q,e,b,t,e,l,a,o,p,d
b,b,d,l,d,m,j,j,l,g
p,p,i,n,t,b,t,q,g,f
m,o,h,j,h,q,i,d,o,m
c,c,l,p,o,b,g,n,j,d
t,l,e,f,h,l,p,j,l,q
i,t,r,t,a,d,q,r,k,q
l,b,g,o,d,l,l,h,k,c
l,l,r,d,q,q,j,k,g,k
o,t,n,q,t,g,l,m,p,h
p,p,m,l,e,b,a,o,e,b
j,i,k,e,n,o,q,q,d,j
o,n,q,b,f,b,c,e,a,o
h,l,s,l,f,p,e,h,q,b
b,b,s,p,i,q,o,i,q,a
t,b,k,p,n,h,n,l,b,a
i,f,s,a,r,r,f,n,o,d
t,k,m,m,r,c,g,g,g,s
h,o,o,j,m,o,t,q,a,c
e,a,h,k,i,r,g,p,f,d
r,t,q,j,a,t,f,b,d,g
n,e,q,g,r,b,p,t,f,m
j,e,i,g,f,b,c,l,i,a
p,k,q,b,k,i,e,n,e,j
k,o,s,o,r,n,r,m,i,k
h,i,d,r,n,c,q,n,k,j
d,h,l,o,c,n,r,n,g,q
m,q,c,d,i,i,j,g,t,i
g,r,i,d,s,j,g,p,b,a
e,p,d,f,f,k,j,s,s,p
t,l,n,d,p,k,g,h,m,b
k,f,q,f,n,t,g,m,t,h
o,o,l,p,m,k,h,t,l,s
e,p,f,f,h,j,t,n,i,n
l,o,j,b,b,g,h,j,r,j
o,p,g,a,o,q,r,k,r,d
j,h,t,h,c,t,l,c,r,h
b,m,i,k,n,n,h,p,d,o
i,c,k,c,a,h,i,m,t,t
r,f,i,d,t,i,b,e,q,d
p,f,t,j,b,l,j,n,a,c
a,e,j,k,p,h,f,g,e,n
g,t,c,m,c,a,h,n,o,s
s,c,i,c,b,r,p,m,e,s
d,o,g,o,d,s,k,b,n,b
i,e,m,f,h,e,d,p,j,l
l,f,l,s,j,j,e,e,l,h
e,d,i,t,p,f,b,e,q,h
t,a,f,l,d,p,b,e,k,h
i,t,m,d,h,n,t,r,s,f
j,g,d,j,b,k,t,a,l,s
l,k,g,p,b,i,a,f,l,h
m,j,l,f,g,o,p,f,s,a
j,d,k,g,a,p,o,t,n,a
r,s,j,a,h,m,p,e,g,q
g,r,f,q,q,t,f,c,g,a
k,b,k,j,t,s,e,t,t,j
h,k,k,q,a,s,m,t,h,i
r,s,e,k,s,m,c,b,h,f
t,l,n,t,l,g,b,r,l,k
j,m,f,m,n,r,l,l,o,p
n,i,i,e,e,e,f,f,j,j
a,c,c,c,l,j,t,s,r,b
c,p,h,b,b,q,b,r,c,f
a,r,q,t,h,m,b,o,d,a
a,e,l,a,l,q,l,b,e,f
f,c,c,l,a,l,r,q,r,k
o,n,n,s,s,t,m,j,f,f
c,h,j,o,d,a,f,r,s,b
j,q,f,q,s,h,h,n,c,t
m,i,h,t,f,n,n,b,l,k
n,s,m,n,r,p,o,b,q,p
a,h,j,b,s,b,b,a,s,q
m,r,n,b,f,k,q,c,d,l
t,g,h,n,r,l,a,h,l,r
t,l,i,g,s,j,s,g,b,b
c,j,e,e,d,q,c,g,d,q
p,m,h,j,t,r,j,e,q,i
c,e,b,p,q,r,j,l,f,a
s,j,i,d,h,j,h,i,a,o
k,j,i,c,r,n,i,o,m,h
t,s,h,d,m,q,c,a,q,m
q,k,a,e,c,k,r,b,i,t
e,a,h,l,q,a,e,l,m,c
a,e,g,o,n,n,s,q,i,o
e,k,n,c,p,h,r,s,k,l
f,n,i,o,d,d,t,r,a,m
c,b,o,o,r,c,p,r,c,k
c,e,s,h,g,k,s,q,t,r
j,m,e,s,i,o,l,f,p,n
r,o,e,c,d,h,d,h,b,q
f,t,c,i,j,g,m,j,c,r
p,n,b,m,j,i,h,e,f,c
i,h,m,c,g,l,o,a,h,g
d,a,g,l,o,i,o,i,q,k
q,n,o,l,f,r,b,c,f,r
q,d,k,i,t,n,i,c,p,t
b,m,d,q,c,g,k,q,b,r
g,b,j,i,o,p,a,l,n,b
f,o,s,e,d,m,i,p,d,h
m,l,b,m,n,c,g,e,c,l
o,f,p,b,f,p,t,k,f,d
o,g,d,i,e,d,i,a,p,n
o,b,d,p,n,s,s,n,s,c
d,q,i,k,h,o,o,d,h,n
e,a,c,m,h,h,l,j,t,t
h,s,m,l,d,f,g,q,a,s
o,g,t,n,i,h,e,t,o,l
k,c,t,l,g,o,d,r,b,o
l,p,k,k,i,c,n,l,m,p
c,i,o,a,h,q,d,h,r,g
j,g,j,g,r,m,e,m,m,c
g,d,l,o,j,s,s,t,g,k
l,b,k,t,t,n,n,m,r,t
p,l,c,o,m,l,f,q,g,r
o,c,o,o,r,f,t,k,c,e
e,q,r,c,h,l,n,m,e,p
m,n,d,b,o,b,i,e,n,l
t,o,b,q,e,s,s,l,n,n
g,g,p,a,o,o,p,o,q,c
j,f,t,e,o,j,d,p,i,k
o,l,f,e,e,t,p,j,f,m
o,n,r,l,h,t,o,h,h,r
d,t,d,g,n,i,h,d,n,l
a,f,a,j,b,i,m,e,p,f
q,b,l,a,c,o,c,i,e,j
g,f,j,p,e,p,r,m,b,k
o,g,g,k,p,b,o,e,b,o
o,f,p,l,i,o,f,j,i,j
o,n,l,n,o,f,e,g,n,q
m,s,n,a,p,n,l,g,m,e
j,s,c,e,q,g,o,o,m,f
o,s,n,o,h,f,l,m,g,e
l,r,g,t,t,p,l,g,g,f
r,h,a,b,l,m,f,n,h,b
q,s,p,i,d,m,l,s,a,m
h,f,t,g,l,r,r,c,e,g
o,t,q,q,j,p,s,s,h,j
p,a,j,p,b,d,c,l,r,c
d,b,l,m,n,r,r,b,c,o
s,q,i,n,b,d,c,c,p,a
s,a,j,o,b,e,t,s,h,o
q,c,b,a,i,m,f,s,j,p
d,t,d,l,m,n,n,e,c,r
o,f,t,a,r,m,i,c,g,j
i,q,e,s,q,p,h,o,g,h
a,d,o,b,c,b,k,t,a,t
n,c,c,r,g,q,n,c,l,m
i,a,m,h,i,q,g,q,l,l
m,g,k,n,r,e,j,r,o,a
e,n,o,p,p,d,a,q,c,o
b,e,r,l,e,a,o,q,m,g
g,r,o,l,q,r,k,q,n,m
f,n,d,n,n,p,r,k,r,i
f,o,i,n,m,b,e,o,n,a
l,f,p,i,p,t,t,j,l,n
d,l,d,i,l,a,c,i,k,h
b,c,t,r,q,s,t,o,l,r
b,s,k,m,e,h,j,t,c,f
c,b,b,r,d,e,i,n,j,l
f,d,k,f,b,c,o,d,g,a
f,a,l,i,s,t,g,t,o,t
n,q,e,q,r,a,g,b,p,k
l,g,l,d,n,r,o,j,s,i
a,m,q,g,o,d,l,s,e,p
t,b,e,a,t,f,l,e,f,c
g,k,d,j,f,t,h,b,i,a
c,g,q,p,k,p,c,t,l,n
e,q,n,d,s,i,d,g,b,t
g,r,q,i,i,o,d,p,p,d
t,k,b,a,p,i,l,h,d,a
r,m,d,m,p,l,b,s,o,p
s,i,d,l,k,q,q,m,h,o
s,s,i,o,h,e,b,m,r,d
q,b,r,t,l,t,p,t,b,k
o,k,f,t,s,f,i,t,g,t
g,o,l,l,m,l,k,n,b,e
c,b,h,l,p,i,h,l,i,q
f,k,c,h,c,t,t,l,t,j
s,c,f,f,c,i,a,s,a,a
s,o,k,m,i,c,i,m,s,p
f,f,b,i,h,m,r,g,b,e
k,o,t,c,t,q,f,e,k,h
c,f,k,m,b,b,g,c,g,e
d,l,c,d,r,a,k,l,i,f
o,r,t,n,j,j,g,l,k,o
a,h,o,s,s,n,i,r,o,e
m,h,c,i,h,d,n,a,q,q
p,o,b,k,q,o,a,k,c,b
e,g,k,r,t,b,e,p,t,m
n,t,d,f,s,h,i,n,l,c
s,m,l,o,g,m,r,l,f,j
e,i,p,m,q,p,b,h,b,n
o,d,o,h,t,l,d,t,l,i
q,c,h,h,j,j,r,c,i,b
i,m,c,l,m,g,q,r,k,t
r,p,l,l,m,l,c,n,b,a
a,j,h,p,q,q,f,s,f,b
n,h,t,l,t,r,t,h,c,g
d,s,h,q,p,c,c,h,f,l
f,d,j,t,q,g,d,p,e,r
q,k,i,d,a,n,m,k,b,c
b,p,a,c,d,t,h,f,n,c
i,l,i,m,j,q,h,b,r,f
a,k,m,h,o,c,o,n,q,q
c,c,a,i,l,g,o,l,h,j
f,e,q,e,l,s,s,k,j,b
q,s,o,a,g,h,b,a,k,e
o,t,p,a,s,f,a,k,j,o
o,b,n,c,p,f,t,o,k,g
n,g,j,k,c,q,d,o,d,g
l,q,q,d,n,l,o,b,a,g
r,e,j,h,h,g,o,e,q,l
k,e,a,b,n,o,h,g,b,q
m,r,p,n,g,l,k,k,n,m
c,s,r,j,f,q,q,r,i,l
k,q,f,j,s,t,p,q,a,q
s,s,h,i,m,c,b,r,s,l
e,p,r,l,r,j,p,t,h,q
i,l,m,o,k,c,b,m,g,c
g,l,q,n,c,i,q,c,a,e
q,i,r,j,d,b,h,j,p,k
r,q,l,m,d,m,t,o,h,r
o,s,a,t,q,g,d,b,d,r
d,p,b,r,s,n,e,c,c,h
f,k,t,e,q,j,j,e,m,h
q,h,j,c,i,h,l,q,h,p
p,j,c,d,c,p,m,p,g,f
d,l,e,g,j,r,a,t,b,m
o,l,c,n,f,c,h,m,k,p
g,c,t,h,s,n,o,r,b,l
p,k,s,e,n,n,d,n,j,s
d,t,c,e,b,m,b,m,h,t
i,g,p,n,n,i,k,s,n,p
o,r,r,c,d,l,h,j,j,f
s,n,t,l,m,n,q,p,s,l
r,b,g,t,f,j,r,r,f,i
f,k,k,h,h,p,q,e,s,j
l,d,h,j,d,c,l,m,o,o
l,m,c,p,s,n,g,p,d,e
l,i,l,d,d,b,m,c,e,n
h,r,j,l,t,o,q,i,f,o
l,m,b,p,s,h,f,n,h,r
i,s,e,m,p,i,e,c,o,r
r,j,i,m,m,s,q,d,p,m
d,p,a,o,q,j,c,i,k,g
s,b,l,f,p,h,c,c,j,r
b,q,r,d,h,o,c,m,l,t
f,t,m,m,p,q,c,p,f,s
s,n,p,n,q,o,h,c,c,h
i,o,a,m,p,j,a,n,k,b
a,b,t,g,n,n,n,d,o,j
m,d,p,q,t,h,h,t,b,r
p,q,g,e,q,k,s,q,a,o
f,j,a,s,o,e,j,l,m,k
f,n,q,k,f,b,d,o,m,q
m,c,c,l,l,m,r,p,o,s
s,c,i,f,p,p,o,r,h,c
l,q,m,f,p,h,r,f,d,n
j,q,p,a,i,a,g,c,f,l
n,a,m,f,e,q,l,f,o,c
c,k,k,n,h,f,g,m,g,b
a,q,d,o,d,m,r,c,t,o
a,e,k,p,i,e,d,l,e,o
d,g,r,f,n,c,d,k,c,c
g,r,i,k,m,i,g,o,h,t
f,j,m,b,l,e,j,q,l,o
k,t,e,b,t,t,s,q,g,a
g,a,l,n,s,k,c,s,n,a
f,e,s,r,n,o,i,d,p,o
t,c,d,a,r,k,e,k,o,p
j,m,c,k,g,h,f,n,g,q
h,l,m,g,o,d,s,c,t,q
f,p,j,l,g,h,n,e,k,r
m,t,c,e,r,d,j,c,q,d
q,c,o,p,c,c,t,s,p,h
i,c,p,s,p,l,t,t,e,t
n,t,p,s,o,m,k,i,r,g
c,k,b,q,t,d,t,g,a,o
t,p,f,f,n,s,t,k,h,o
q,q,j,h,b,s,l,n,g,s
e,f,n,k,s,j,r,a,d,j
c,a,g,l,n,m,k,l,t,g
p,c,n,f,q,j,d,f,s,h
e,r,j,b,q,i,n,a,t,r
n,b,c,m,n,a,l,o,b,k
m,h,s,j,i,h,p,f,k,k
g,k,q,r,d,o,m,a,e,n
k,n,j,i,g,q,m,d,i,q
m,o,d,k,d,s,q,c,p,o
m,j,p,i,o,n,q,q,p,h
p,c,g,e,e,i,r,e,a,i
f,k,s,r,e,g,o,n,b,i
d,q,e,t,f,m,h,r,j,i
r,a,d,t,n,l,k,e,o,p
t,f,b,n,q,t,n,t,o,s
h,c,i,q,b,k,o,s,g,i
b,k,j,c,t,e,r,p,a,j
r,r,r,n,q,s,t,b,g,t
t,l,q,q,k,s,s,j,m,c
d,d,h,m,h,m,d,r,e,r
h,t,r,c,m,c,c,a,f,h
j,c,f,e,h,m,j,a,k,b
a,p,l,j,a,l,n,j,j,n
e,r,m,j,l,f,d,j,s,n
b,e,i,f,t,c,e,s,r,a
s,s,h,a,c,r,d,k,i,e
s,q,h,k,f,j,d,f,i,l
n,n,a,j,a,n,d,g,c,s
m,o,c,i,i,b,i,h,l,g
g,f,b,g,g,q,k,e,k,j
m,k,f,l,e,n,k,n,t,d
e,f,c,e,t,p,j,g,a,b
r,g,m,e,m,d,o,a,i,r
s,i,r,f,s,h,g,i,e,f
p,a,r,p,f,t,h,n,c,a
n,i,i,h,j,n,t,p,j,r
a,n,c,i,t,t,s,m,g,c
d,j,n,q,t,l,j,o,p,n
d,m,a,o,a,e,l,k,p,h
o,c,p,r,s,s,b,e,k,j
a,e,j,t,a,d,t,n,q,b
f,d,n,a,r,t,k,f,m,k
j,m,f,i,s,o,m,r,c,l
r,q,m,s,g,d,t,o,k,a
e,a,e,q,g,o,t,t,n,i
r,j,r,f,t,o,b,b,m,d
a,t,s,i,m,b,t,p,h,e
m,j,c,b,p,r,m,e,k,t
r,j,a,n,i,p,e,q,n,j
t,h,r,r,e,n,d,e,d,q
a,s,a,o,q,m,r,l,h,j
d,a,q,m,t,l,q,i,c,c
e,p,p,j,r,n,r,c,q,i
f,b,n,s,f,t,h,n,q,m
q,h,o,i,g,n,o,a,q,g
r,f,b,e,o,g,d,c,i,q
b,l,s,d,s,g,a,h,c,c
i,o,e,o,n,p,g,q,k,c
l,i,j,a,p,i,g,p,j,l
k,a,q,j,g,n,e,h,i,l
q,h,i,p,f,t,e,f,n,d
p,b,l,i,h,j,j,l,h,r
c,c,c,h,q,o,k,b,l,c
k,b,s,k,b,a,p,r,h,q
j,q,e,q,o,s,c,p,j,g
k,p,t,b,h,e,a,d,c,g
b,n,a,e,n,o,o,q,p,c
j,j,f,k,r,s,f,a,j,a
s,k,p,a,o,j,e,n,d,t
n,e,o,j,p,l,d,a,r,b
o,b,k,g,e,p,i,g,l,g
f,e,f,d,n,m,m,i,g,k
t,i,j,i,e,p,f,n,t,j
h,l,j,k,t,b,b,h,s,j
b,f,l,t,h,l,g,c,g,a
t,t,s,d,c,p,q,n,n,b
k,l,o,q,q,k,q,b,s,i
n,r,f,i,h,g,d,g,m,b
o,c,g,r,a,f,j,a,l,s
e,i,e,m,r,r,a,c,f,f
h,k,r,d,a,q,g,a,k,a
b,t,t,f,k,j,l,j,m,l
i,s,n,e,i,f,s,n,c,n
j,s,j,i,t,k,n,i,i,m
l,l,r,c,h,i,c,m,a,k
o,o,f,a,f,g,p,d,h,j
c,a,o,a,b,g,k,l,k,g
i,t,s,l,f,q,h,f,n,s
f,j,r,m,s,h,o,q,c,c
n,n,k,i,l,e,p,f,o,h
g,o,i,n,i,f,k,c,t,k
g,o,p,i,n,c,p,b,h,q
t,q,n,q,r,q,m,h,h,n
i,o,n,i,g,t,i,c,c,t
n,d,p,k,i,m,t,m,h,o
d,k,o,j,o,b,l,o,j,c
q,f,i,t,i,l,n,g,q,k
g,i,l,p,d,h,j,a,f,f
q,r,m,l,f,c,s,f,q,e
f,c,i,b,c,o,t,t,j,g
e,c,h,d,a,a,h,f,h,q
j,e,l,n,s,s,o,q,f,i
q,o,r,n,m,j,t,i,r,c
c,j,q,e,i,t,k,p,i,o
c,o,g,i,j,m,s,j,e,p
s,d,m,b,h,b,s,b,m,h
h,e,d,f,b,s,q,e,g,c
b,t,g,t,n,q,f,g,d,o
e,e,m,j,c,e,i,n,i,c
c,t,e,d,s,h,l,a,s,b
g,m,k,g,t,d,d,j,b,c
p,l,j,h,d,k,m,e,t,r
f,i,p,c,d,g,k,q,n,r
m,j,a,p,b,o,p,j,f,j
p,c,t,d,p,c,c,d,l,g
n,i,t,p,m,r,h,o,m,n
q,e,l,c,j,t,a,p,d,f
t,k,r,j,l,f,d,a,t,c
d,d,c,b,r,s,p,k,e,k
j,j,a,e,e,n,s,f,c,p
s,r,i,m,h,r,k,q,f,d
i,h,e,a,o,d,f,o,f,l
n,i,h,j,c,l,c,o,j,d
r,a,f,i,a,h,s,d,l,o
q,m,l,s,p,m,f,t,p,m
s,c,t,b,k,s,i,i,k,j
r,m,l,l,t,h,h,i,b,c
a,g,t,h,s,e,f,o,c,f
r,e,l,j,j,c,q,o,d,l
g,j,h,n,a,k,d,a,m,c
b,q,t,e,n,q,b,e,f,g
m,n,g,h,h,r,d,o,k,n
a,t,l,l,d,f,m,f,g,e
t,l,d,l,c,i,k,r,j,h
n,i,i,j,a,t,l,r,a,r
t,m,j,e,n,c,o,m,c,g
t,t,l,t,t,b,s,h,t,g
f,s,q,g,n,b,o,q,i,b
t,d,k,l,d,n,b,s,i,i
i,f,a,l,m,s,k,f,c,p
a,c,k,f,j,s,f,c,s,b
m,a,b,q,m,k,e,n,a,c
d,g,n,q,s,t,t,p,o,t
d,d,m,s,r,p,o,o,f,e
r,s,f,b,p,i,m,r,h,h
m,f,c,p,s,q,i,o,p,b
j,c,o,o,k,k,b,r,h,c
h,d,p,f,g,c,k,i,l,r
t,r,t,a,j,o,k,r,d,b
a,q,p,m,b,i,i,a,l,m
t,d,i,d,c,b,p,h,r,s
q,n,e,k,t,s,j,o,l,l
f,l,e,n,c,m,h,o,e,k
d,b,r,q,l,t,o,r,k,f
o,a,a,q,j,i,g,r,j,n
m,t,g,k,g,o,n,g,g,e
d,f,s,s,o,a,m,h,d,l
n,a,j,t,m,c,e,b,e,c
t,d,j,b,p,m,e,t,b,c
h,h,n,c,b,j,t,j,b,i
c,k,f,e,m,o,k,b,p,o
l,l,i,s,s,j,n,j,d,h
r,c,d,k,e,r,i,r,c,d
m,d,b,e,r,g,g,h,t,q
s,k,p,k,e,d,c,i,t,l
h,g,i,q,r,s,e,m,i,g
a,r,s,q,m,n,e,p,r,o
g,d,k,j,t,q,c,e,n,a
p,n,r,i,k,j,g,m,i,t
t,a,f,h,c,k,f,a,t,f
i,d,f,q,b,b,m,e,o,n
l,n,o,s,a,d,p,g,m,b
s,g,o,g,i,g,l,f,c,p
a,a,f,o,m,b,e,o,b,f
f,s,s,d,t,p,m,q,n,e
s,r,d,b,t,p,i,f,i,n
q,a,l,r,s,t,n,s,g,r
f,o,i,g,e,p,i,n,a,t
e,p,j,e,t,f,c,h,a,k
m,i,c,f,e,d,q,n,k,a
i,r,p,h,c,l,a,l,q,i
m,l,a,e,s,r,p,e,m,a
h,g,k,n,e,p,j,p,l,k
t,c,i,l,c,j,b,q,m,d
g,k,l,j,e,p,c,o,q,e
g,m,k,k,f,g,m,e,b,k
g,q,e,e,t,h,i,h,k,t
p,j,l,j,e,i,c,a,p,o
l,e,q,a,m,f,c,b,g,c
b,f,h,n,r,m,g,n,e,c
a,l,k,i,n,i,f,p,s,e
e,r,g,j,g,f,i,s,j,a
k,b,h,n,s,h,b,p,t,t
h,i,j,s,j,d,h,r,j,g
a,o,s,b,t,e,e,d,j,c
n,d,f,r,p,d,c,f,f,i
a,n,o,b,t,c,l,o,p,c
d,m,h,r,r,o,k,m,t,s
s,j,k,h,a,g,k,j,o,f
k,t,b,g,j,g,a,d,p,f
a,b,q,o,l,n,c,l,s,t
f,o,b,f,o,c,n,a,a,k
k,r,l,t,s,a,k,o,i,h
c,g,f,b,o,l,p,o,j,b
o,b,e,d,t,h,p,l,e,p
p,g,t,r,e,f,e,f,r,d
g,o,q,s,q,a,e,s,g,r
i,e,n,o,i,j,t,j,t,b
r,t,h,d,m,h,s,j,g,o
